2023-01-16 13:41:40,0
2023-01-16 13:41:45,1573
2023-01-16 13:41:50,1080
2023-01-16 13:41:55,830
2023-01-16 13:42:00,849
2023-01-16 13:42:05,79.5
2023-01-16 13:42:10,67.5
2023-01-16 13:42:15,57.3
2023-01-16 13:42:20,42.8
2023-01-16 13:42:25,197
2023-01-16 13:42:30,346
2023-01-16 13:42:35,489
2023-01-16 13:42:40,634
2023-01-16 13:42:45,613
2023-01-16 13:42:50,610
2023-01-16 13:42:55,591
2023-01-16 13:43:00,591
2023-01-16 13:43:05,584
2023-01-16 13:43:10,565
2023-01-16 13:43:15,585
2023-01-16 13:43:20,584
2023-01-16 13:43:25,579
2023-01-16 13:43:30,587
2023-01-16 13:43:35,591
2023-01-16 13:43:40,618
2023-01-16 13:43:45,668
2023-01-16 13:43:50,707
2023-01-16 13:43:55,743
2023-01-16 13:44:00,760
2023-01-16 13:44:05,759
2023-01-16 13:44:10,758
2023-01-16 13:44:15,748
2023-01-16 13:44:20,731
2023-01-16 13:44:25,722
2023-01-16 13:44:30,710
2023-01-16 13:44:35,698
2023-01-16 13:44:40,690
2023-01-16 13:44:45,674
2023-01-16 13:44:50,660
2023-01-16 13:44:55,643
2023-01-16 13:45:00,631
2023-01-16 13:45:05,619
2023-01-16 13:45:10,607
2023-01-16 13:45:15,598
2023-01-16 13:45:20,587
2023-01-16 13:45:25,576
2023-01-16 13:45:30,566
2023-01-16 13:45:35,556
2023-01-16 13:45:40,546
2023-01-16 13:45:45,540
2023-01-16 13:45:50,532
2023-01-16 13:45:55,524
2023-01-16 13:46:00,518
2023-01-16 13:46:05,510
2023-01-16 13:46:10,503
2023-01-16 13:46:15,500
2023-01-16 13:46:20,492
2023-01-16 13:46:25,487
2023-01-16 13:46:30,480
2023-01-16 13:46:35,473
2023-01-16 13:46:40,467
2023-01-16 13:46:45,459
2023-01-16 13:46:50,453
2023-01-16 13:46:55,444
2023-01-16 13:47:00,433
2023-01-16 13:47:05,422
2023-01-16 13:47:10,662
2023-01-16 13:47:15,649
2023-01-16 13:47:20,889
2023-01-16 13:47:25,1128
2023-01-16 13:47:30,855
2023-01-16 13:47:35,2341
2023-01-16 13:47:40,2072
2023-01-16 13:47:45,1803
2023-01-16 13:47:50,1794
2023-01-16 13:47:55,277
2023-01-16 13:48:00,265
2023-01-16 13:48:05,252
2023-01-16 13:48:10,239
2023-01-16 13:48:15,228
2023-01-16 13:48:20,215
2023-01-16 13:48:25,204
2023-01-16 13:48:30,194
2023-01-16 13:48:35,184
2023-01-16 13:48:40,176
2023-01-16 13:48:45,169
2023-01-16 13:48:50,160
2023-01-16 13:48:55,153
2023-01-16 13:49:00,149
2023-01-16 13:49:05,143
2023-01-16 13:49:10,140
