2023-01-14 17:26:30,0.0667
2023-01-14 17:26:35,0.400
2023-01-14 17:26:40,1.33
2023-01-14 17:26:45,3.33
2023-01-14 17:26:50,6.67
2023-01-14 17:26:55,11.5
2023-01-14 17:27:00,17.8
2023-01-14 17:27:05,25.5
2023-01-14 17:27:10,34.3
2023-01-14 17:27:15,44.2
2023-01-14 17:27:20,54.9
2023-01-14 17:27:25,66.3
2023-01-14 17:27:30,78.1
2023-01-14 17:27:35,90.5
2023-01-14 17:27:40,103
2023-01-14 17:27:45,115
2023-01-14 17:27:50,128
2023-01-14 17:27:55,139
2023-01-14 17:28:00,150
2023-01-14 17:28:05,161
2023-01-14 17:28:10,170
2023-01-14 17:28:15,179
2023-01-14 17:28:20,186
2023-01-14 17:28:25,192
2023-01-14 17:28:30,196
2023-01-14 17:28:35,199
2023-01-14 17:28:40,200
2023-01-14 17:28:45,200
2023-01-14 17:28:50,199
2023-01-14 17:28:55,197
2023-01-14 17:29:00,195
2023-01-14 17:29:05,192
2023-01-14 17:29:10,188
2023-01-14 17:29:15,184
2023-01-14 17:29:20,180
2023-01-14 17:29:25,176
2023-01-14 17:29:30,171
2023-01-14 17:29:35,167
2023-01-14 17:29:40,161
2023-01-14 17:29:45,149
2023-01-14 17:29:50,146
2023-01-14 17:29:55,146
2023-01-14 17:30:00,152
2023-01-14 17:30:05,151
2023-01-14 17:30:10,151
2023-01-14 17:30:15,152
2023-01-14 17:30:20,155
2023-01-14 17:30:25,160
2023-01-14 17:30:30,174
2023-01-14 17:30:35,174
2023-01-14 17:30:40,184
2023-01-14 17:30:45,186
2023-01-14 17:30:50,205
2023-01-14 17:30:55,216
2023-01-14 17:31:00,227
2023-01-14 17:31:05,237
2023-01-14 17:31:10,247
2023-01-14 17:31:15,256
2023-01-14 17:31:20,263
2023-01-14 17:31:25,269
2023-01-14 17:31:30,272
2023-01-14 17:31:35,274
2023-01-14 17:31:40,274
2023-01-14 17:31:45,272
2023-01-14 17:31:50,269
2023-01-14 17:31:55,263
2023-01-14 17:32:00,256
2023-01-14 17:32:05,247
2023-01-14 17:32:10,237
2023-01-14 17:32:15,227
2023-01-14 17:32:20,216
2023-01-14 17:32:25,205
2023-01-14 17:32:30,194
2023-01-14 17:32:35,184
2023-01-14 17:32:40,174
2023-01-14 17:32:45,166
2023-01-14 17:32:50,160
2023-01-14 17:32:55,155
2023-01-14 17:33:00,152
2023-01-14 17:33:05,152
2023-01-14 17:33:10,153
2023-01-14 17:33:15,158
2023-01-14 17:33:20,166
2023-01-14 17:33:25,176
2023-01-14 17:33:30,189
2023-01-14 17:33:35,204
2023-01-14 17:33:40,220
2023-01-14 17:33:45,237
2023-01-14 17:33:50,255
2023-01-14 17:33:55,272
2023-01-14 17:34:00,289
2023-01-14 17:34:05,305
2023-01-14 17:34:10,319
2023-01-14 17:34:15,330
2023-01-14 17:34:20,339
2023-01-14 17:34:25,346
2023-01-14 17:34:30,349
2023-01-14 17:34:35,349
2023-01-14 17:34:40,346
2023-01-14 17:34:45,341
2023-01-14 17:34:50,333
2023-01-14 17:34:55,322
2023-01-14 17:35:00,310
2023-01-14 17:35:05,295
2023-01-14 17:35:10,278
2023-01-14 17:35:15,259
2023-01-14 17:35:20,240
2023-01-14 17:35:25,219
2023-01-14 17:35:30,197
2023-01-14 17:35:35,176
2023-01-14 17:35:40,154
2023-01-14 17:35:45,132
2023-01-14 17:35:50,111
2023-01-14 17:35:55,91.7
2023-01-14 17:36:00,73.3
2023-01-14 17:36:05,56.5
2023-01-14 17:36:10,41.5
2023-01-14 17:36:15,28.6
2023-01-14 17:36:20,18.1
2023-01-14 17:36:25,10
2023-01-14 17:36:30,4.67
2023-01-14 17:36:35,1.60
